date,Open,High,Low,Close,Adj Close,Volume
2023-10-02 09:30:00-04:00,262.0,262.06500244140625,261.5299987792969,262.0,262.0,64701
2023-10-02 09:31:00-04:00,262.0,262.0,261.30999755859375,261.3900146484375,261.3900146484375,16790
2023-10-02 09:32:00-04:00,261.4750061035156,261.5199890136719,261.010009765625,261.25,261.25,12852
2023-10-02 09:33:00-04:00,261.05999755859375,261.05999755859375,260.5400085449219,260.6700134277344,260.6700134277344,19867
2023-10-02 09:34:00-04:00,260.739990234375,260.739990234375,260.2200012207031,260.3330993652344,260.3330993652344,12498
2023-10-02 09:35:00-04:00,260.42999267578125,260.8399963378906,260.3500061035156,260.4649963378906,260.4649963378906,10411
2023-10-02 09:36:00-04:00,260.3299865722656,261.0255126953125,260.239990234375,260.948486328125,260.948486328125,8908
2023-10-02 09:37:00-04:00,260.94000244140625,260.94000244140625,260.4599914550781,260.56500244140625,260.56500244140625,6553
2023-10-02 09:38:00-04:00,260.4700012207031,260.6499938964844,260.239990234375,260.4100036621094,260.4100036621094,5579
2023-10-02 09:39:00-04:00,260.32000732421875,260.7099914550781,260.2900085449219,260.42999267578125,260.42999267578125,8656
2023-10-02 09:40:00-04:00,260.29998779296875,260.29998779296875,260.1075134277344,260.1199951171875,260.1199951171875,16664
2023-10-02 09:41:00-04:00,260.1000061035156,260.3622131347656,259.82000732421875,260.3622131347656,260.3622131347656,27883
2023-10-02 09:42:00-04:00,260.394287109375,260.7900085449219,260.3699951171875,260.7771911621094,260.7771911621094,11919
2023-10-02 09:43:00-04:00,260.80999755859375,261.1400146484375,260.739990234375,260.9198913574219,260.9198913574219,10979
2023-10-02 09:44:00-04:00,260.8399963378906,261.07000732421875,260.7799987792969,260.94000244140625,260.94000244140625,12473
2023-10-02 09:45:00-04:00,260.8399963378906,260.9049987792969,260.5400085449219,260.8349914550781,260.8349914550781,10470
2023-10-02 09:46:00-04:00,261.0400085449219,261.15179443359375,260.8500061035156,260.8500061035156,260.8500061035156,6202
2023-10-02 09:47:00-04:00,260.82000732421875,261.0400085449219,260.67999267578125,260.94000244140625,260.94000244140625,10114
2023-10-02 09:48:00-04:00,261.010009765625,261.0799865722656,260.6600036621094,260.6700134277344,260.6700134277344,4935
2023-10-02 09:49:00-04:00,260.6000061035156,260.8800048828125,260.5299987792969,260.8800048828125,260.8800048828125,2971
2023-10-02 09:50:00-04:00,260.79998779296875,260.9700012207031,260.6600036621094,260.82000732421875,260.82000732421875,6340
2023-10-02 09:51:00-04:00,260.82000732421875,260.92999267578125,260.6600036621094,260.7900085449219,260.7900085449219,3955
2023-10-02 09:52:00-04:00,260.70001220703125,260.75,260.4700012207031,260.510009765625,260.510009765625,5801
2023-10-02 09:53:00-04:00,260.45001220703125,260.57000732421875,260.29998779296875,260.385009765625,260.385009765625,5015
2023-10-02 09:54:00-04:00,260.3299865722656,260.5199890136719,260.30999755859375,260.42498779296875,260.42498779296875,12774
2023-10-02 09:55:00-04:00,260.3500061035156,260.44000244140625,260.25,260.30999755859375,260.30999755859375,9514
2023-10-02 09:56:00-04:00,260.30499267578125,260.3699951171875,260.20001220703125,260.2345886230469,260.2345886230469,10454
2023-10-02 09:57:00-04:00,260.29998779296875,260.3699951171875,260.2200012207031,260.2799987792969,260.2799987792969,9874
2023-10-02 09:58:00-04:00,260.25,260.2900085449219,260.0899963378906,260.2149963378906,260.2149963378906,7520
2023-10-02 09:59:00-04:00,260.2300109863281,260.29998779296875,260.17999267578125,260.2200012207031,260.2200012207031,7601
2023-10-02 10:00:00-04:00,260.1400146484375,260.5,260.010009765625,260.3900146484375,260.3900146484375,18818
2023-10-02 10:01:00-04:00,260.45001220703125,260.6300048828125,260.3900146484375,260.56500244140625,260.56500244140625,12424
2023-10-02 10:02:00-04:00,260.57000732421875,260.57000732421875,260.3299865722656,260.3299865722656,260.3299865722656,11764
2023-10-02 10:03:00-04:00,260.30999755859375,260.3699951171875,260.07000732421875,260.1499938964844,260.1499938964844,13313
2023-10-02 10:04:00-04:00,260.20001220703125,260.3299865722656,260.010009765625,260.2900085449219,260.2900085449219,18975
