date,Open,High,Low,Close,Adj Close,Volume
2023-10-02 09:30:00-04:00,96.36000061035156,96.52999877929688,96.0999984741211,96.3499984741211,96.3499984741211,26003
2023-10-02 09:31:00-04:00,96.57499694824219,96.66000366210938,96.47000122070312,96.54499816894531,96.54499816894531,2470
2023-10-02 09:32:00-04:00,96.54499816894531,96.58000183105469,96.41999816894531,96.48999786376953,96.48999786376953,3153
2023-10-02 09:33:00-04:00,96.5,96.58000183105469,96.4000015258789,96.58000183105469,96.58000183105469,4239
2023-10-02 09:34:00-04:00,96.51499938964844,96.72000122070312,96.51499938964844,96.72000122070312,96.72000122070312,2674
2023-10-02 09:35:00-04:00,96.80999755859375,96.87999725341797,96.73999786376953,96.75,96.75,6107
2023-10-02 09:36:00-04:00,96.66999816894531,96.66999816894531,96.62000274658203,96.62000274658203,96.62000274658203,1512
2023-10-02 09:38:00-04:00,96.56999969482422,96.58999633789062,96.5,96.5,96.5,1127
2023-10-02 09:39:00-04:00,96.52999877929688,96.52999877929688,96.37999725341797,96.37999725341797,96.37999725341797,1632
2023-10-02 09:40:00-04:00,96.33999633789062,96.33999633789062,96.32499694824219,96.33000183105469,96.33000183105469,2029
2023-10-02 09:42:00-04:00,96.41000366210938,96.44000244140625,96.41000366210938,96.43000030517578,96.43000030517578,795
2023-10-02 09:43:00-04:00,96.38999938964844,96.43499755859375,96.38999938964844,96.4000015258789,96.4000015258789,2064
2023-10-02 09:44:00-04:00,96.44499969482422,96.51920318603516,96.43000030517578,96.43000030517578,96.43000030517578,2402
2023-10-02 09:45:00-04:00,96.41999816894531,96.41999816894531,96.19999694824219,96.22000122070312,96.22000122070312,5157
2023-10-02 09:46:00-04:00,96.16999816894531,96.18000030517578,96.13500213623047,96.15969848632812,96.15969848632812,2021
2023-10-02 09:47:00-04:00,96.11000061035156,96.20999908447266,96.0999984741211,96.16999816894531,96.16999816894531,2332
2023-10-02 09:48:00-04:00,96.16999816894531,96.16999816894531,96.1448974609375,96.1448974609375,96.1448974609375,1029
2023-10-02 09:49:00-04:00,96.08499908447266,96.12999725341797,96.08499908447266,96.12999725341797,96.12999725341797,477
2023-10-02 09:50:00-04:00,96.125,96.19999694824219,96.05999755859375,96.07499694824219,96.07499694824219,8669
2023-10-02 09:51:00-04:00,96.08999633789062,96.22000122070312,96.05999755859375,96.19000244140625,96.19000244140625,5580
2023-10-02 09:52:00-04:00,96.23999786376953,96.25499725341797,96.11000061035156,96.13999938964844,96.13999938964844,8009
2023-10-02 09:53:00-04:00,96.13999938964844,96.16000366210938,96.0999984741211,96.1500015258789,96.1500015258789,4918
2023-10-02 09:54:00-04:00,96.16500091552734,96.25,96.16500091552734,96.23999786376953,96.23999786376953,1367
2023-10-02 09:55:00-04:00,96.25,96.29000091552734,96.18000030517578,96.25,96.25,8892
2023-10-02 09:56:00-04:00,96.23999786376953,96.25,96.19000244140625,96.19499969482422,96.19499969482422,1629
2023-10-02 09:57:00-04:00,96.20999908447266,96.20999908447266,96.16000366210938,96.18910217285156,96.18910217285156,2053
2023-10-02 09:58:00-04:00,96.18499755859375,96.20999908447266,96.06999969482422,96.08000183105469,96.08000183105469,3643
2023-10-02 09:59:00-04:00,96.08000183105469,96.13999938964844,96.04000091552734,96.12999725341797,96.12999725341797,6159
2023-10-02 10:00:00-04:00,96.125,96.30500030517578,96.02999877929688,96.26170349121094,96.26170349121094,4829
2023-10-02 10:01:00-04:00,96.33000183105469,96.33000183105469,96.19000244140625,96.27999877929688,96.27999877929688,9093
2023-10-02 10:02:00-04:00,96.30999755859375,96.33000183105469,96.26000213623047,96.29499816894531,96.29499816894531,4807
2023-10-02 10:03:00-04:00,96.2699966430664,96.31999969482422,96.22560119628906,96.31999969482422,96.31999969482422,3074
2023-10-02 10:04:00-04:00,96.30999755859375,96.30999755859375,96.21499633789062,96.21499633789062,96.21499633789062,2780
2023-10-02 10:05:00-04:00,96.27999877929688,96.30999755859375,96.23999786376953,96.23999786376953,96.23999786376953,2761
2023-10-02 10:06:00-04:00,96.25,96.2750015258789,96.23999786376953,96.2699966430664,96.2699966430664,3188
2023-10-02 10:07:00-04:00,96.25499725341797,96.30999755859375,96.23999786376953,96.30999755859375,96.30999755859375,810
2023-10-02 10:08:00-04:00,96.30999755859375,96.30999755859375,96.2699966430664,96.29499816894531,96.29499816894531,2092
2023-10-02 10:09:00-04:00,96.30000305175781,96.3499984741211,96.27999877929688,96.28500366210938,96.28500366210938,3635
2023-10-02 10:10:00-04:00,96.26000213623047,96.33999633789062,96.24500274658203,96.33999633789062,96.33999633789062,2653
2023-10-02 10:11:00-04:00,96.27999877929688,96.27999877929688,96.20570373535156,96.23500061035156,96.23500061035156,3472
2023-10-02 10:12:00-04:00,96.2300033569336,96.27570343017578,96.22000122070312,96.23999786376953,96.23999786376953,1747
2023-10-02 10:13:00-04:00,96.20999908447266,96.20999908447266,96.16000366210938,96.18000030517578,96.18000030517578,4367
2023-10-02 10:14:00-04:00,96.18000030517578,96.18000030517578,96.11000061035156,96.11499786376953,96.11499786376953,3927
2023-10-02 10:15:00-04:00,96.05999755859375,96.1500015258789,96.05999755859375,96.13999938964844,96.13999938964844,3562
2023-10-02 10:16:00-04:00,96.13999938964844,96.15879821777344,96.07499694824219,96.11000061035156,96.11000061035156,3788
2023-10-02 10:17:00-04:00,96.1050033569336,96.19999694824219,96.1050033569336,96.13999938964844,96.13999938964844,3727
2023-10-02 10:18:00-04:00,96.13999938964844,96.29000091552734,96.13999938964844,96.27999877929688,96.27999877929688,4278
2023-10-02 10:19:00-04:00,96.2750015258789,96.27999877929688,96.2300033569336,96.24500274658203,96.24500274658203,3638
2023-10-02 10:20:00-04:00,96.25,96.25,96.20999908447266,96.20999908447266,96.20999908447266,1682
2023-10-02 10:21:00-04:00,96.21499633789062,96.21499633789062,96.16999816894531,96.18000030517578,96.18000030517578,3074
2023-10-02 10:22:00-04:00,96.16999816894531,96.18000030517578,96.1500015258789,96.18000030517578,96.18000030517578,3212
2023-10-02 10:23:00-04:00,96.19999694824219,96.2300033569336,96.16999816894531,96.2300033569336,96.2300033569336,4270
2023-10-02 10:24:00-04:00,96.25,96.28500366210938,96.22669982910156,96.28500366210938,96.28500366210938,3076
2023-10-02 10:25:00-04:00,96.25,96.2699966430664,96.2300033569336,96.26000213623047,96.26000213623047,3829
2023-10-02 10:26:00-04:00,96.30999755859375,96.30999755859375,96.20999908447266,96.20999908447266,96.20999908447266,3151
2023-10-02 10:27:00-04:00,96.18000030517578,96.19000244140625,96.12999725341797,96.1500015258789,96.1500015258789,3257
2023-10-02 10:28:00-04:00,96.17500305175781,96.21499633789062,96.1500015258789,96.19000244140625,96.19000244140625,3599
2023-10-02 10:29:00-04:00,96.19000244140625,96.20999908447266,96.08000183105469,96.08000183105469,96.08000183105469,4151
2023-10-02 10:30:00-04:00,96.0999984741211,96.0999984741211,96.0250015258789,96.02999877929688,96.02999877929688,2997
2023-10-02 10:31:00-04:00,96.05000305175781,96.06500244140625,96.01000213623047,96.06500244140625,96.06500244140625,3910
2023-10-02 10:32:00-04:00,96.1050033569336,96.22360229492188,96.1050033569336,96.1500015258789,96.1500015258789,4410
2023-10-02 10:33:00-04:00,96.15499877929688,96.16999816894531,96.13999938964844,96.16999816894531,96.16999816894531,2670
2023-10-02 10:34:00-04:00,96.1449966430664,96.19000244140625,96.1449966430664,96.19000244140625,96.19000244140625,1091
2023-10-02 10:35:00-04:00,96.20999908447266,96.2300033569336,96.1500015258789,96.1500015258789,96.1500015258789,3027
2023-10-02 10:36:00-04:00,96.1500015258789,96.1500015258789,96.12999725341797,96.12999725341797,96.12999725341797,899
2023-10-02 10:37:00-04:00,96.1500015258789,96.1500015258789,96.05000305175781,96.05000305175781,96.05000305175781,3971
