date,Open,High,Low,Close,Adj Close,Volume
2023-10-02 09:30:00-04:00,92.30000305175781,92.76000213623047,92.30000305175781,92.45999908447266,92.45999908447266,70010
2023-10-02 09:31:00-04:00,92.55000305175781,92.55000305175781,92.44000244140625,92.48999786376953,92.48999786376953,2152
2023-10-02 09:32:00-04:00,92.51000213623047,92.70999908447266,92.49949645996094,92.70999908447266,92.70999908447266,8743
2023-10-02 09:33:00-04:00,92.73999786376953,92.75,92.5999984741211,92.63500213623047,92.63500213623047,6976
2023-10-02 09:34:00-04:00,92.6500015258789,92.6500015258789,92.47000122070312,92.52999877929688,92.52999877929688,9700
2023-10-02 09:35:00-04:00,92.56999969482422,92.66999816894531,92.47000122070312,92.5,92.5,7612
2023-10-02 09:36:00-04:00,92.4800033569336,92.6500015258789,92.4800033569336,92.6500015258789,92.6500015258789,9865
2023-10-02 09:37:00-04:00,92.61000061035156,92.69999694824219,92.5199966430664,92.5199966430664,92.5199966430664,13215
2023-10-02 09:38:00-04:00,92.5199966430664,92.52999877929688,92.38999938964844,92.43000030517578,92.43000030517578,10429
2023-10-02 09:39:00-04:00,92.45999908447266,92.58000183105469,92.38999938964844,92.45999908447266,92.45999908447266,32497
2023-10-02 09:40:00-04:00,92.44000244140625,92.44000244140625,92.19000244140625,92.26000213623047,92.26000213623047,9095
2023-10-02 09:41:00-04:00,92.30999755859375,92.32499694824219,92.25,92.27999877929688,92.27999877929688,4937
2023-10-02 09:42:00-04:00,92.2699966430664,92.31500244140625,92.26000213623047,92.31500244140625,92.31500244140625,7647
2023-10-02 09:43:00-04:00,92.3302001953125,92.4092025756836,92.31500244140625,92.3499984741211,92.3499984741211,6591
2023-10-02 09:44:00-04:00,92.3499984741211,92.4000015258789,92.33000183105469,92.36000061035156,92.36000061035156,4031
2023-10-02 09:45:00-04:00,92.36000061035156,92.36000061035156,92.23999786376953,92.27999877929688,92.27999877929688,15704
2023-10-02 09:46:00-04:00,92.30000305175781,92.33000183105469,92.2699966430664,92.30000305175781,92.30000305175781,14904
2023-10-02 09:47:00-04:00,92.27749633789062,92.37999725341797,92.2699966430664,92.33999633789062,92.33999633789062,10093
2023-10-02 09:48:00-04:00,92.33999633789062,92.37000274658203,92.25,92.30999755859375,92.30999755859375,7867
2023-10-02 09:49:00-04:00,92.26000213623047,92.31500244140625,92.26000213623047,92.31500244140625,92.31500244140625,4754
2023-10-02 09:50:00-04:00,92.30999755859375,92.38999938964844,92.20999908447266,92.22000122070312,92.22000122070312,21035
2023-10-02 09:51:00-04:00,92.2300033569336,92.25499725341797,92.04000091552734,92.04000091552734,92.04000091552734,5502
2023-10-02 09:52:00-04:00,92.05500030517578,92.12999725341797,92.05000305175781,92.0999984741211,92.0999984741211,14747
2023-10-02 09:53:00-04:00,92.12999725341797,92.18000030517578,92.0999984741211,92.16100311279297,92.16100311279297,5757
2023-10-02 09:54:00-04:00,92.18000030517578,92.29000091552734,92.18000030517578,92.19999694824219,92.19999694824219,5729
2023-10-02 09:55:00-04:00,92.19000244140625,92.19999694824219,92.12999725341797,92.12999725341797,92.12999725341797,2221
2023-10-02 09:56:00-04:00,92.16999816894531,92.25499725341797,92.16799926757812,92.22000122070312,92.22000122070312,4767
2023-10-02 09:57:00-04:00,92.19999694824219,92.19999694824219,92.13999938964844,92.13999938964844,92.13999938964844,2083
2023-10-02 09:58:00-04:00,92.13999938964844,92.16000366210938,92.11000061035156,92.11000061035156,92.11000061035156,5603
2023-10-02 09:59:00-04:00,92.12999725341797,92.1500015258789,92.08000183105469,92.08200073242188,92.08200073242188,7314
2023-10-02 10:00:00-04:00,92.08000183105469,92.1500015258789,92.04000091552734,92.0999984741211,92.0999984741211,15492
2023-10-02 10:01:00-04:00,92.08000183105469,92.0999984741211,91.93000030517578,91.93000030517578,91.93000030517578,17381
2023-10-02 10:02:00-04:00,91.91000366210938,91.93000030517578,91.81999969482422,91.84500122070312,91.84500122070312,11890
2023-10-02 10:03:00-04:00,91.83000183105469,91.93499755859375,91.80999755859375,91.91999816894531,91.91999816894531,8508
