date,Open,High,Low,Close,Adj Close,Volume
2023-10-02 09:30:00-04:00,93.43000030517578,93.46430206298828,93.41500091552734,93.46430206298828,93.46430206298828,119515
2023-10-02 09:31:00-04:00,93.45999908447266,93.4800033569336,93.45999908447266,93.4800033569336,93.4800033569336,126210
2023-10-02 09:32:00-04:00,93.48500061035156,93.48999786376953,93.4749984741211,93.4800033569336,93.4800033569336,6719
2023-10-02 09:33:00-04:00,93.4800033569336,93.48999786376953,93.47820281982422,93.48799896240234,93.48799896240234,9725
2023-10-02 09:34:00-04:00,93.489501953125,93.489501953125,93.4800033569336,93.48030090332031,93.48030090332031,3433
2023-10-02 09:35:00-04:00,93.48500061035156,93.5,93.4749984741211,93.48999786376953,93.48999786376953,17932
2023-10-02 09:36:00-04:00,93.48500061035156,93.5,93.48500061035156,93.5,93.5,22606
2023-10-02 09:37:00-04:00,93.5,93.5,93.45999908447266,93.46499633789062,93.46499633789062,58087
2023-10-02 09:38:00-04:00,93.45999908447266,93.47000122070312,93.45500183105469,93.45999908447266,93.45999908447266,7987
2023-10-02 09:39:00-04:00,93.45999908447266,93.48500061035156,93.44999694824219,93.48500061035156,93.48500061035156,10387
2023-10-02 09:40:00-04:00,93.48819732666016,93.48999786376953,93.47000122070312,93.4800033569336,93.4800033569336,73577
2023-10-02 09:41:00-04:00,93.47000122070312,93.47000122070312,93.45999908447266,93.45999908447266,93.45999908447266,13527
2023-10-02 09:42:00-04:00,93.47000122070312,93.47000122070312,93.45999908447266,93.47000122070312,93.47000122070312,77950
2023-10-02 09:43:00-04:00,93.47000122070312,93.4800033569336,93.47000122070312,93.4800033569336,93.4800033569336,2920
2023-10-02 09:44:00-04:00,93.48999786376953,93.5,93.48770141601562,93.48770141601562,93.48770141601562,2644
2023-10-02 09:45:00-04:00,93.4800033569336,93.4800033569336,93.41000366210938,93.41000366210938,93.41000366210938,51923
2023-10-02 09:46:00-04:00,93.41500091552734,93.44000244140625,93.41500091552734,93.43000030517578,93.43000030517578,7961
2023-10-02 09:47:00-04:00,93.43000030517578,93.44760131835938,93.43000030517578,93.44000244140625,93.44000244140625,7260
2023-10-02 09:48:00-04:00,93.44000244140625,93.44999694824219,93.43000030517578,93.43000030517578,93.43000030517578,4865
2023-10-02 09:49:00-04:00,93.43000030517578,93.44000244140625,93.43000030517578,93.43499755859375,93.43499755859375,6687
2023-10-02 09:50:00-04:00,93.43000030517578,93.43840026855469,93.43000030517578,93.43499755859375,93.43499755859375,12266
2023-10-02 09:51:00-04:00,93.43009948730469,93.44819641113281,93.43009948730469,93.44000244140625,93.44000244140625,8107
2023-10-02 09:52:00-04:00,93.44000244140625,93.44499969482422,93.43000030517578,93.44499969482422,93.44499969482422,8129
2023-10-02 09:53:00-04:00,93.44000244140625,93.44999694824219,93.42500305175781,93.44999694824219,93.44999694824219,12881
2023-10-02 09:54:00-04:00,93.44999694824219,93.45899963378906,93.44999694824219,93.44999694824219,93.44999694824219,3395
2023-10-02 09:55:00-04:00,93.44999694824219,93.44999694824219,93.43000030517578,93.43000030517578,93.43000030517578,6935
2023-10-02 09:56:00-04:00,93.44000244140625,93.44000244140625,93.42500305175781,93.42500305175781,93.42500305175781,28893
2023-10-02 09:57:00-04:00,93.42500305175781,93.44000244140625,93.42500305175781,93.43499755859375,93.43499755859375,5221
2023-10-02 09:58:00-04:00,93.4397964477539,93.44000244140625,93.41000366210938,93.41000366210938,93.41000366210938,11874
2023-10-02 09:59:00-04:00,93.40969848632812,93.4197998046875,93.4000015258789,93.40499877929688,93.40499877929688,17213
2023-10-02 10:00:00-04:00,93.4000015258789,93.5,93.30999755859375,93.47000122070312,93.47000122070312,202576
2023-10-02 10:01:00-04:00,93.46499633789062,93.4800033569336,93.45999908447266,93.47000122070312,93.47000122070312,17113
2023-10-02 10:02:00-04:00,93.47000122070312,93.51000213623047,93.47000122070312,93.49500274658203,93.49500274658203,99392
2023-10-02 10:03:00-04:00,93.49500274658203,93.49500274658203,93.46499633789062,93.4800033569336,93.4800033569336,25086
2023-10-02 10:04:00-04:00,93.47000122070312,93.48999786376953,93.45010375976562,93.45999908447266,93.45999908447266,20308
2023-10-02 10:05:00-04:00,93.44999694824219,93.4749984741211,93.44000244140625,93.47000122070312,93.47000122070312,16211
2023-10-02 10:06:00-04:00,93.45999908447266,93.47000122070312,93.43009948730469,93.43009948730469,93.43009948730469,15688
2023-10-02 10:07:00-04:00,93.43000030517578,93.44000244140625,93.41000366210938,93.41000366210938,93.41000366210938,11684
2023-10-02 10:08:00-04:00,93.41000366210938,93.41000366210938,93.38999938964844,93.38999938964844,93.38999938964844,13188
2023-10-02 10:09:00-04:00,93.38999938964844,93.41000366210938,93.38999938964844,93.40499877929688,93.40499877929688,6902
2023-10-02 10:10:00-04:00,93.4000015258789,93.4000015258789,93.37999725341797,93.37999725341797,93.37999725341797,6250
2023-10-02 10:11:00-04:00,93.37999725341797,93.38999938964844,93.37000274658203,93.38999938964844,93.38999938964844,14434
2023-10-02 10:12:00-04:00,93.37999725341797,93.38500213623047,93.36000061035156,93.36000061035156,93.36000061035156,12587
2023-10-02 10:13:00-04:00,93.3499984741211,93.35749816894531,93.33999633789062,93.3499984741211,93.3499984741211,9741
2023-10-02 10:14:00-04:00,93.34919738769531,93.3499984741211,93.34120178222656,93.3499984741211,93.3499984741211,18862
2023-10-02 10:15:00-04:00,93.34639739990234,93.37999725341797,93.34639739990234,93.375,93.375,22674
2023-10-02 10:16:00-04:00,93.3770980834961,93.38999938964844,93.3499984741211,93.38999938964844,93.38999938964844,82505
2023-10-02 10:17:00-04:00,93.4000015258789,93.4000015258789,93.38700103759766,93.38700103759766,93.38700103759766,33520
2023-10-02 10:18:00-04:00,93.38999938964844,93.41999816894531,93.38999938964844,93.41999816894531,93.41999816894531,10378
2023-10-02 10:19:00-04:00,93.4209976196289,93.43000030517578,93.41999816894531,93.42500305175781,93.42500305175781,45131
2023-10-02 10:20:00-04:00,93.41999816894531,93.43000030517578,93.41500091552734,93.41500091552734,93.41500091552734,15972
2023-10-02 10:21:00-04:00,93.41500091552734,93.41500091552734,93.37999725341797,93.37999725341797,93.37999725341797,5600
2023-10-02 10:22:00-04:00,93.37999725341797,93.37999725341797,93.32499694824219,93.32499694824219,93.32499694824219,7334
2023-10-02 10:23:00-04:00,93.32499694824219,93.33999633789062,93.32009887695312,93.33000183105469,93.33000183105469,25216
