date,Open,High,Low,Close,Adj Close,Volume
2023-10-09 09:30:00,324.75,327.9599914550781,323.17999267578125,326.6221008300781,326.6221008300781,5568844
2023-10-09 10:30:00,326.6300048828125,327.1000061035156,325.38800048828125,326.7799987792969,326.7799987792969,1741675
2023-10-09 11:30:00,327.1199951171875,328.4599914550781,326.86260986328125,327.82000732421875,327.82000732421875,1776841
2023-10-09 12:30:00,327.82501220703125,328.75,327.54998779296875,328.75,328.75,1236455
2023-10-09 13:30:00,328.7699890136719,330.29998779296875,328.7099914550781,329.9599914550781,329.9599914550781,1821354
2023-10-09 14:30:00,329.9599914550781,330.1499938964844,328.1099853515625,329.5,329.5,1844609
2023-10-09 15:30:00,329.4617919921875,329.6400146484375,329.3500061035156,329.57000732421875,329.57000732421875,90549
