date,Open,High,Low,Close,Adj Close,Volume
2023-10-09 09:30:00,176.80999755859375,177.36000061035156,175.8000030517578,176.8699951171875,176.8699951171875,9359311
2023-10-09 10:30:00,176.8699951171875,177.02499389648438,176.19000244140625,177.02499389648438,177.02499389648438,4479442
2023-10-09 11:30:00,177.20860290527344,178.07000732421875,176.8699951171875,177.61000061035156,177.61000061035156,4972937
2023-10-09 12:30:00,177.60000610351562,177.97000122070312,177.43499755859375,177.9499969482422,177.9499969482422,2606059
2023-10-09 13:30:00,177.9600067138672,178.97000122070312,177.94000244140625,178.83999633789062,178.83999633789062,5257785
2023-10-09 14:30:00,178.84500122070312,179.0500030517578,177.7100067138672,178.89999389648438,178.89999389648438,4940959
2023-10-09 15:30:00,178.89999389648438,178.9011993408203,178.7449951171875,178.75,178.75,294125
