Date,Open,High,Low,Close,Adj Close,Volume
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,114.69963073730469,120164000
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,114.3432388305664,119868500
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,113.77627563476562,148562100
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,113.58190155029297,164963700
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,114.0516586303711,135486800
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,114.88592529296875,151741100
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,114.41614532470703,155806700
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,113.2822036743164,146896000
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,113.22549438476562,137439400
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,111.95387268066406,127555900
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,110.07473754882812,235360300
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,110.96565246582031,154133000
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,112.4155044555664,154321500
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,111.0791015625,169246700
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,111.00617980957031,147825300
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,112.65042877197266,147877600
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,112.26973724365234,123884200
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,111.54887390136719,198666700
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,111.7351303100586,143199600
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,110.79558563232422,171844900
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,111.216796875,137484200
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,112.73951721191406,150252200
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,113.5251693725586,136291600
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,113.71148681640625,130725000
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,113.29029083251953,115092200
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,113.99496459960938,138832200
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,113.65479278564453,121081000
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,112.78813934326172,143759700
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,110.96565246582031,193927300
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,111.04667663574219,127765900
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,110.6011734008789,213377700
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,109.94514465332031,220752500
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,110.17191314697266,150600000
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,109.83983612060547,153032400
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,108.62487030029297,163910000
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,108.00121307373047,207629300
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,107.58810424804688,207265500
